
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0         12          7          1 
        12          0         14         -2          2 
         0          0          8          4          3 
         9          0         10          1          2 
        15          0          7          3          3 
        15          0         15         -5          2 
        18          0         19         -4          2 
        24          0         21          7          2 
