
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0          0         13          0 
        12          0          2          1          1 
        12          0         -4          3          1 
         6          0          0          2          1 
        18          0         -3          1          1 
        12          0          0          1          1 
        12          0          0         -1          1 
        12          0         -4          3          1 
