
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0          0         13          2 
        15          0          0         13          2 
         3          0         -1          4          4 
         9          1         17         48          1 
       -12          0          6         13          3 
        -9          0          6         13          3 
        -9          0          1         15          3 
        -9          0          6         12          3 
