
     Clock     uop p0     uop p1     uop p2     uop p3 
      2016        719       1545        708        736 
      1047        647       1007        681        707 
      1053        662       1002        682        709 
      1050        669       1001        680        709 
      1047        647       1007        681        707 
      1038        661       1001        681        709 
      1053        668       1000        679        709 
      1047        645       1003        680        707 
