
     Clock     uop p0     uop p1     uop p2     uop p3 
        21         12         -5          1          3 
       -12         25         10          3          6 
       -15         10        -13          1          3 
       -12          3         -4          0          3 
       -12         10        -11          0          3 
       -12          3         -4          0          3 
       -12         10        -11          0          3 
       -12          7        -11          0          3 
