
     Clock     uop p0     uop p1     uop p2     uop p3 
      2976        664       1256        712        731 
      1716        653       1018        682        711 
      1716        630       1002        678        707 
      1716        652       1012        682        710 
      1710        651       1012        682        710 
      1716        630       1002        678        707 
      1710        630       1000        678        707 
      1716        652       1012        682        710 
