
     Clock     uop p0     uop p1     uop p2     uop p3 
         6         11          8          2          1 
        30          4          6          7         -5 
        -3          9         -2          2         -1 
         3          4          3          3         -3 
         9          9          0          1         -1 
        18          5          0         -1          1 
        36         23          4          1          1 
        -9          6         -6         -1          0 
