
     Clock     uop p4     uop p5     uop p6     uop p7 
      3724       1000        351       1025        555 
      2002       1000        346       1007        619 
      1995       1000        337       1008        621 
      1995       1000        347       1003        619 
      2002       1000        343       1010        619 
      2002       1000        370       1009        625 
      2002       1000        375       1002        625 
      1995       1000        347       1003        619 
