
     Clock     uop p4     uop p5     uop p6     uop p7 
        39          0         10          6          0 
         9          0          6          4          3 
        30          0          9        -16          2 
        24          0         12         -9          1 
        30          0          8          7          2 
         9          0         -3        -19         -1 
        12          0          9          3          2 
         3          0          6         12          2 
