
     Clock     uop p0     uop p1     uop p2     uop p3 
      3312        696       1255        711        729 
      1836        676       1002        683        710 
      1848        659       1012        682        710 
      1848        637       1002        678        707 
      1842        675       1001        683        709 
      1848        659       1012        682        710 
      1848        659       1007        682        710 
      1848        637       1002        678        707 
