
     Clock     uop p4     uop p5     uop p6     uop p7 
        27          0          3          8          1 
        15          0          7         -1          3 
        -3          0          5          4          1 
        42          0         -6         13          3 
        -9          0          3         14          0 
         9          0          0          9          2 
         6          0          4          9          2 
         6          0          4          8          2 
