
     Clock     uop p0     uop p1     uop p2     uop p3 
      1786        619       1189        720        732 
      1197        669       1005        683        710 
      1198        669       1002        683        709 
      1197        652       1013        682        710 
      1202        652       1008        682        710 
      1202        630       1003        678        707 
      1198        630       1008        678        707 
      1197        652       1013        682        710 
