
     Clock     uop p4     uop p5     uop p6     uop p7 
      3450       1000        341       1027        556 
      1848       1000        370       1010        625 
      1842       1000        337       1009        621 
      1842       1000        346       1009        619 
      1854       1000        369       1009        625 
      1836       1000        336       1008        621 
      1848       1000        346       1003        619 
      1842       1000        342       1010        619 
