
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          5         19         -1 
         3          0         12         -2          3 
        21          0         14          1          3 
        -3          0          6          6          2 
        18          0         -1          0         -1 
        -9          0         10          2          2 
        12          0          4          9          2 
       -12          0          4         15          3 
