
     Clock     uop p4     uop p5     uop p6     uop p7 
         9          0         -3         11          2 
         3          0          2          8          3 
         6          0          2        -15          2 
        30          0          7          3          3 
         6          0         -4          2          4 
         9          0          3         -3          3 
        15          0          2          8          3 
        18          0          1          1          1 
