
     Clock     uop p0     uop p1     uop p2     uop p3 
      3066        665       1225        715        736 
      1848        672       1004        683        710 
      1842        633       1000        678        707 
      1848        655       1012        682        710 
      1848        671       1003        683        709 
      1836        671       1001        683        709 
      1848        655       1012        682        710 
      1848        658       1012        682        710 
