
     Clock     uop p0     uop p1     uop p2     uop p3 
      1748        665       1178        712        739 
      1144        653       1018        682        711 
      1144        669       1003        683        709 
      1140        652       1012        682        710 
      1144        652       1005        682        710 
      1144        630       1002        678        707 
      1144        629       1007        678        707 
      1140        652       1012        682        710 
