
     Clock     uop p0     uop p1     uop p2     uop p3 
      3136        606       1169        712        734 
      2002        638       1002        678        707 
      2002        660       1010        682        710 
      2002        637       1002        678        707 
      2002        675       1003        683        709 
      1995        659       1012        682        710 
      1995        658       1012        682        710 
      2002        637       1002        678        707 
