
     Clock     uop p4     uop p5     uop p6     uop p7 
       168          0          6         17          0 
        12          0         12          8          0 
         3          0          8          8          0 
        -3          0         11          8          2 
        -3          0         11          7          2 
         0          0          7         10          2 
        -3          0         12          7          2 
         0          0          7         10          2 
