
     Clock     uop p4     uop p5     uop p6     uop p7 
        12          0          4         -3          0 
         9          0          4          4          0 
         0          0          9          4          3 
       -12          0          6         -7          3 
       -18          1         26          3          0 
       -15          0          6         12          2 
       -15          0          4          8          2 
       -18          0          9          5          2 
