
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          5         13          1 
         6          0          3         15          3 
         6          0          2         11          3 
        27          0          7         19          2 
        27          0          5          9          3 
         3          0          5          8          1 
         6          0          7         13          2 
         9          0          0         13          4 
