
     Clock     uop p4     uop p5     uop p6     uop p7 
        48          0          8          5          1 
        18          0          0          7          2 
        -9          0          4         15          2 
       -12          0         10         13          2 
        -6          0          3         14          2 
       -12          0          7         13          2 
        -6          0          4         12          2 
       -12          0          7         12          2 
