
     Clock     uop p0     uop p1     uop p2     uop p3 
      1740        713       1201        708        740 
      1140        676        997        683        709 
      1140        659       1008        682        710 
      1144        659       1003        682        710 
      1144        637        998        678        707 
      1140        637       1003        678        707 
      1144        659       1008        682        710 
      1140        675        999        683        709 
