
     Clock     uop p0     uop p1     uop p2     uop p3 
        36          5          4          0          1 
        12          9        -10          0          2 
        48         11         -3          3          1 
        -6          9         -9         -1          2 
         6         16         -2         -1          2 
       -18          7         -6         -1          5 
       -18          5         -7         -1          3 
       -15          4          2         -1          3 
