
     Clock     uop p4     uop p5     uop p6     uop p7 
       147          0          2         21          0 
         0          0          7         13          0 
         6          0          0         20          0 
         0          0          6         13          2 
         3          0          6         12          2 
         3          0          2         15          2 
         0          0          7         12          2 
         0          0          2         15          2 
