
     Clock     uop p0     uop p1     uop p2     uop p3 
         0         11          3          0          6 
        -3          0         11          0          7 
         6         10          2          3          3 
        36          7          7          4          3 
        30         -5         12          2          3 
         6          2         25          1          4 
        21         -4         15          1          3 
         9         11          6          0          4 
