
     Clock     uop p4     uop p5     uop p6     uop p7 
        18          0          2         10          3 
        33          0          9         -7          1 
        12          0         -6          1          0 
        15          0          3          4          2 
         3          0        -14          2          2 
         0          0          1          8          0 
       -12          0          5         12          2 
       -12          0          3         12          2 
