
     Clock     uop p0     uop p1     uop p2     uop p3 
         6         13         -6          2          2 
        24          7          1          1         -1 
        24         22         -6         -1          0 
         6         10         -4         -1          3 
        -9          7        -11         -1          1 
        -9          4        -11         -1          1 
        -9          3         -4         -1          1 
        -9          7        -13         -1          1 
