
     Clock     uop p0     uop p1     uop p2     uop p3 
      1672        661       1170        715        742 
      1144        676       1004        683        710 
      1140        660       1010        682        710 
      1144        675       1003        683        709 
      1144        637       1002        678        707 
      1140        659       1012        682        710 
      1140        659       1012        682        710 
      1144        637       1002        678        707 
