
     Clock     uop p4     uop p5     uop p6     uop p7 
       192          0          1         14          1 
         0          0         -1          8          2 
         3          0         -3          4          2 
         3          0          1          3          2 
         3          0         -2          2          2 
         3          0          1          2          2 
         6          0         -1          2          2 
         3          0         -1          3          2 
