
     Clock     uop p4     uop p5     uop p6     uop p7 
       174          0         15         11          0 
        18          0          9         11          0 
         0          0         12          7          0 
         0          0          8         11          2 
         0          0         12          9          2 
         0          0         11          9          2 
         0          0         10         10          2 
        15          0         12          8          2 
