
     Clock     uop p4     uop p5     uop p6     uop p7 
         0          0          6         16          1 
        27          0          2          6          1 
         9          0          0         18          2 
       360          0         10         44          1 
         3          0          5         19          3 
       -15          0          1         22          3 
       -15          0          5         18          3 
       -15          0          1         22          3 
