
     Clock     uop p4     uop p5     uop p6     uop p7 
       201          0          5          9          0 
         0          0          5          3          1 
         3          0         -1          1          1 
        -3          0          3          2          1 
         0          0         -1          5          1 
         0          0          3          4          1 
        18          0         -1          2          1 
        12          0          3          3          1 
