
     Clock     uop p0     uop p1     uop p2     uop p3 
        24          5          6          0          5 
         9          3         -1          2          1 
        12         -6         23          2          7 
       -12         -2          4         -1          3 
       -12          2         -7         -1          3 
       -12         -4          3         -1          3 
         6          0         -3         -1          3 
       -12         -4          3         -1          3 
