
     Clock     uop p0     uop p1     uop p2     uop p3 
       201          3         -4          0          1 
         3          2          4          0          0 
         0          8          1          0          0 
         3         -1          0          0         -1 
         3          5         -8          0         -1 
        15         -1          0          0         -1 
        18          5         -8          0         -1 
        18          5        -10          0         -1 
