
     Clock     uop p4     uop p5     uop p6     uop p7 
       150          0          9         15          1 
         0          0          9         10          1 
         0          0          9         10          1 
        18          0          5         14          1 
        18          0          9         13          3 
        18          0          5         11          3 
         0          0          9         12          3 
         3          0          7         11          3 
