
     Clock     uop p0     uop p1     uop p2     uop p3 
      2958        649       1231        713        736 
      1842        653       1015        682        711 
      1842        631       1002        678        708 
      1836        669       1000        683        709 
      1842        652       1011        682        710 
      1842        652       1006        682        710 
      1842        630       1001        678        707 
      1842        629       1006        678        707 
