
     Clock     uop p0     uop p1     uop p2     uop p3 
        18          8         11          0          3 
        42         10         11          1          1 
        27         13          8          1          1 
         6         13         10          3         -1 
         0         12          3          0          0 
        18          6         25          2          1 
        -9         13         -4          0          1 
        -9          6          3          0          0 
