
     Clock     uop p0     uop p1     uop p2     uop p3 
        -6          3         13          1          4 
         9         13          3          1         -1 
        15          6         17         -1          2 
        21          7         14          1          1 
         0          8          8          0          2 
        69          8         19         -1          4 
         0          8         -1         -1          2 
       -15          2          8         -1          2 
