
     Clock     uop p4     uop p5     uop p6     uop p7 
       141          0          4          9          0 
         3          0          4          2          0 
        -3          0          6         -3          0 
         3          0          4          1          2 
        -3          0          4          2          2 
        -3          0          6         -1          2 
         0          0          2          3          2 
        15          0          6          2          2 
