
     Clock     uop p0     uop p1     uop p2     uop p3 
      3430        666       1233        717        735 
      2002        631       1002        678        707 
      1995        630       1000        678        707 
      1995        652       1012        682        710 
      2002        655       1012        682        710 
      2002        668       1003        683        709 
      2002        627       1002        678        707 
      1995        651       1012        682        710 
