
     Clock     uop p0     uop p1     uop p2     uop p3 
         9         22         10          2          5 
         0         22         -1          5          1 
        -9         25         -5          0          4 
        15         22         -6          1          3 
       -15         20          9          1          4 
        -6         18         -1          1          4 
        -3         24          2          1          3 
        15         14          6          0          4 
