
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0          4          7         -1 
         3          0         13         10         -1 
         6          0         12         36          0 
       -15          0          4         18          2 
       -18          0          8         14          2 
        -3          0          4         18          2 
         0          0          8         17          2 
       -15          0          4         15          2 
