
     Clock     uop p0     uop p1     uop p2     uop p3 
      3534        680       1247        716        730 
      1836        659       1003        682        710 
      1842        658       1007        682        710 
      1848        636        995        678        707 
      1830        636        993        678        707 
      1836        657       1005        682        710 
      1842        636        995        678        707 
      1842        636        995        678        707 
