
     Clock     uop p4     uop p5     uop p6     uop p7 
       204          0         13         10          0 
         0          0         13         11          0 
       -12          0          7         13          0 
        -3          0         10         10          2 
       -15          0          6         13          2 
       -15          0         10         12          2 
         0          0          7         11          2 
       -15          0         10         11          2 
