
     Clock     uop p0     uop p1     uop p2     uop p3 
       123          3          0          0          2 
         3          9         -3          0          2 
        18          1         -4         -1          2 
        18          7         -5         -1          0 
         3          0         -3         -1          0 
         3          6        -11         -1          0 
         0          3        -11         -1          0 
         3          3         -3         -1          0 
