
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          0         10          1 
        27          0         -5          7          1 
        24          0          1         -2          1 
         9          0         -2         10          2 
         0          0         -5          6          3 
       -12          0          2         11          3 
       -15          0          4         12          3 
         3          0          0         16          3 
