
     Clock     uop p4     uop p5     uop p6     uop p7 
        21          0         -3         29          2 
        18          0         -1          5          3 
       -15          0          5         16          2 
        18          0          3          3          3 
        27          0          3         14          3 
         6          0          0         10          2 
        15          0         -2         12          3 
        24          0          5         14          3 
