
     Clock     uop p0     uop p1     uop p2     uop p3 
     28712        736       1243        716        750 
      1893        670       1018        682        711 
      1821        659       1009        681        708 
      1815        647       1011        681        707 
      1827        661       1009        681        708 
      1821        661       1014        681        708 
      1815        646       1011        681        707 
      1827        668       1010        679        708 
