
     Clock     uop p0     uop p1     uop p2     uop p3 
      2250        677       1550        707        737 
      1050        646       1008        681        709 
      1053        662        998        683        712 
      1053        660       1000        681        709 
      1035        645       1004        680        707 
      1056        667       1003        679        709 
      1053        660       1000        681        709 
      1035        645       1004        680        707 
