
     Clock     uop p0     uop p1     uop p2     uop p3 
         3          3         13          3          2 
        18         10         17          0          5 
         9          8          8          1          2 
        24         -7         20          2          0 
        24         -5         22          2         -1 
         6         -6         25          7         -4 
         6         10          7          1          1 
        -6         12          7          4         -2 
