
     Clock     uop p4     uop p5     uop p6     uop p7 
        30          0         13         -1          2 
        -6          0          4          4          2 
        24          0          9         11          2 
         3          0         10         -2          2 
       -12          0         16         33          0 
       -18          0          6         12          2 
       -21          0         10          8          2 
       -18          0          6         12          2 
