
     Clock     uop p0     uop p1     uop p2     uop p3 
        24          5          4          2          3 
         9         14         17          2          2 
        18         -3         19          2          3 
         0        -11         28          3          1 
        15         -9         21          4         -2 
         6          8         12          1          2 
        -3         22          8          1          4 
        18          8         13          0          4 
