
     Clock     uop p4     uop p5     uop p6     uop p7 
         6          0          4          5          1 
        39          0         -1         -6          1 
        33          0         -4         -1          2 
        15          0         -9        -14          2 
        12          0          9        -13          1 
        18          0         -9          2          1 
        15          0         -1         -3          0 
        42          0         -2         -8          3 
