
     Clock     uop p0     uop p1     uop p2     uop p3 
       216          5          9          1          4 
       -15         11          6          1          4 
       -12          5          9          1          4 
        -9          9          4          0          4 
       -12          2          6          0          2 
       -12          8         -2          0          2 
         3          5         -2          0          2 
        -9          5          6          0          2 
