
     Clock     uop p4     uop p5     uop p6     uop p7 
         3          0          6         10          1 
         3          0         13         22          3 
       -15          0         11         15          2 
       -39          0         13         -6          2 
       -21          0         12          1          3 
        -3          0          9          3          2 
        12          0         12         16          2 
         6          0          6         11          2 
