
     Clock     uop p0     uop p1     uop p2     uop p3 
        27          1         13          1          3 
         3          6         11          0          4 
        15         -4         12          2          1 
        21         -2          1         -1          5 
        -9          9          1         -1          3 
       -18         17         24          1          7 
       -15         -4          6         -1          4 
       -15          3         -1         -1          4 
