
     Clock     uop p4     uop p5     uop p6     uop p7 
        36          0          0          1          2 
        27          0          4         10          2 
         9          0          4          0          2 
        21          0          0          2          2 
       369          0         11         36          0 
        -9          0          6          5          2 
        -6          0          2          9          2 
        -9          0          6          5          2 
