
     Clock     uop p0     uop p1     uop p2     uop p3 
        33         31          2          0          2 
        15         29         -3          0          1 
        12         31          3          0          1 
        36         36          4          1          0 
        33         34          0          0          1 
        18         30         -6          1          0 
        15         10        -11          6         -4 
        33         38         -2          0          0 
