
     Clock     uop p0     uop p1     uop p2     uop p3 
      1736        664       1206        711        739 
      1140        675       1002        683        710 
      1140        659       1010        682        710 
      1144        636       1002        678        707 
      1144        636       1002        678        707 
      1140        658       1012        682        710 
      1140        658       1005        682        710 
      1144        636       1002        678        707 
