
     Clock     uop p0     uop p1     uop p2     uop p3 
         3          4         -2          1          2 
        15          5          5          0          3 
        21          4         13          0          2 
       -18          4          1         -1          5 
       -18          2          0         -1          3 
         0          1          9         -1          3 
         0          5         -2         -1          3 
       -18         -1          8         -1          3 
