
     Clock     uop p0     uop p1     uop p2     uop p3 
      3420        685       1239        705        731 
      1836        674        995        683        709 
      1842        657       1005        682        709 
      1842        635        995        678        706 
      1836        673        994        683        708 
      1842        657       1005        682        709 
      1836        657       1000        682        709 
      1842        635        995        678        706 
