
     Clock     uop p4     uop p5     uop p6     uop p7 
      1807       1000        312       1029        565 
      1197       1000        346       1006        620 
      1189       1000        363       1002        621 
      1197       1000        341       1007        620 
      1197       1000        354       1002        622 
      1190       1000        363       1002        621 
      1197       1000        341       1007        620 
      1194       1000        354       1007        622 
