
     Clock     uop p0     uop p1     uop p2     uop p3 
      3507        679       1213        711        734 
      2002        638       1001        678        708 
      1995        660       1010        682        710 
      2002        637       1002        678        707 
      2002        637       1002        678        707 
      2002        659       1012        682        710 
      1995        658       1012        682        710 
      2002        637       1002        678        707 
